tf	group	offset_bp	cutsite_cpm	n_sites	total_motif_hits	signal_column	site_coordinate	lineage
CEBPB	B_cell	-56	0.0026062936829946235	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-55	0.002580400386218409	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-54	0.002599150699878034	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-53	0.002384861407435895	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-52	0.002738438749207149	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-51	0.0028687980706009844	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-50	0.0025036133767297837	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-49	0.00250807774165788	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-48	0.002510756365182242	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-47	0.0024348622348261575	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-46	0.0026018293187068313	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-45	0.0026929022737254634	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-44	0.002617901017806354	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-43	0.0023866471324051532	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-42	0.0024062903365093613	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-41	0.0026830806843727278	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-40	0.0030848731409442018	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-39	0.002820582981199501	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-38	0.0028196901101774814	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-37	0.002701830983518789	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-36	0.002840226176766318	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-35	0.003193803536039223	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-34	0.0031411240601527317	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-33	0.0029821928301972324	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-32	0.0036955976394941353	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-31	0.003081301637220126	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-30	0.0033286272069938515	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-29	0.003274162011687406	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-28	0.002754510448733542	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-27	0.003303626798527872	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-26	0.003522380465502672	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-25	0.0038563146132011518	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-24	0.00430721504727091	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-23	0.0033982712446779294	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-22	0.002934870626331332	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-21	0.0026393299406902125	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-20	0.0035857743853294414	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-19	0.00450453976617655	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-18	0.003323269965067562	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-17	0.0029777284755140043	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-16	0.0024321836140764473	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-15	0.002249144828108164	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-14	0.0035322020497329733	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-13	0.0029634425109883035	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-12	0.0031857676831812225	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-11	0.003071480040183739	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-10	0.0034420219689378817	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-9	0.005545628646080663	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-8	0.004551861995014317	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-7	0.0022848597170117657	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-6	0.002140214422981709	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-5	0.0009669804849755905	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-4	0.0040509607463603825	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-3	0.0035536309822213953	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-2	0.001269664130042041	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	-1	0.0013509154888780254	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	0	0.0015009180116014162	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	1	0.003775063253084559	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	2	0.003941137475547777	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	3	0.0009634090006740776	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	4	0.001644670415400325	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	5	0.0017589580344931153	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	6	0.004037567657125396	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	7	0.005467948770905888	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	8	0.0029295133886737376	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	9	0.0029625496561873255	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	10	0.0025545070962721067	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	11	0.00272415278788297	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	12	0.003042015262947837	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	13	0.0023303961918531477	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	14	0.0027018310008070047	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	15	0.003134873961291117	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	16	0.003437557616602436	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	17	0.00420007039251245	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	18	0.003577738524574355	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	19	0.0033223771153890187	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	20	0.00329023371036006	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	21	0.0032634475589963024	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	22	0.0033080911557723173	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	23	0.0033750565599006	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	24	0.0034429148341971628	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	25	0.0037179194568778364	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	26	0.003050943992377161	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	27	0.0033518419082056577	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	28	0.003152731422924416	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	29	0.0031509456638055965	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	30	0.004322393872573761	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	31	0.0034572007997900373	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	32	0.003323269990893168	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	33	0.002635758453400613	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	34	0.003248268726863538	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	35	0.003523273351891994	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	36	0.003163445866864695	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	37	0.003452736440838114	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	38	0.003157195774406123	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	39	0.0027509389561080734	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	40	0.002699152367464644	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	41	0.002804511286795542	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	42	0.0029152274375944267	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	43	0.0027839752372814863	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	44	0.002850047746483056	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	45	0.00290094148310016	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	46	0.002550935605354116	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	47	0.002872369564080192	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	48	0.0026214725016809977	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	49	0.002637544195231217	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	50	0.0028491549089702936	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	51	0.00250539911685291	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	52	0.0024330764891537272	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	53	0.0027545104510813246	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	54	0.0031679102399033124	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	55	0.0032098752174236607	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	56	0.0025661144449570968	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	57	0.0022857525967846107	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	58	0.00234289640046155	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	59	0.002788439598367757	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	60	0.002811654257319481	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	61	0.0023670039511384648	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	62	0.0025446855017969366	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	63	0.002380397025433018	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	64	0.0024589697722701173	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	65	0.0027857609763374384	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	66	0.0030438010135292667	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	67	0.003042908137811682	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	68	0.0031795175698060437	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	69	0.0034027356125941126	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	70	0.0029125488061729787	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	71	0.0025777217793419584	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	72	0.0027491532112893825	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	73	0.002785760960756701	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	74	0.0028411190460808596	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	75	0.0026696875972720894	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	76	0.002977728471245309	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	77	0.003331305844178038	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	78	0.0030670156899826407	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	79	0.0029089773212311616	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	80	0.002517006463830422	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	81	0.002725938536330052	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	82	0.0029036200825063936	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	83	0.0028268330943612445	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	84	0.002956299565009362	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	85	0.002636651328264458	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	86	0.0026357584501990913	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	87	0.0026295083532583896	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	88	0.0028357618109844827	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	89	0.0028750481752253376	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	90	0.0029545138146413676	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	91	0.0031893391734589085	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	92	0.002933977743143531	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	93	0.003145588427215176	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	94	0.003120588009358067	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	95	0.0024964704074864536	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	96	0.0027687963942635493	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	97	0.0024714699887756057	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	98	0.0025482569873790583	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	99	0.0026027221952781543	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	100	0.0026071865418508615	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	101	0.0029241561493086655	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	102	0.0026696875951377416	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	103	0.0022634307781203007	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	104	0.002676830576760288	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	105	0.0025750431477070757	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	106	0.0023670039532728126	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	107	0.003032193659935277	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	108	0.0027357601433978724	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	109	0.0024330764953433355	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	110	0.003030407927709237	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	111	0.002706295358905189	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	112	0.002792011084163313	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	113	0.0027536175858220435	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	114	0.002643794314369134	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	115	0.0022902169516812736	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	116	0.0020411056338873355	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	117	0.002385754263090612	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	118	0.0024312907530858615	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	119	0.0021937867604990904	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	120	0.002380397029061409	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	121	0.0022598593079054823	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	122	0.0022803953642494506	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	123	0.0024000402192923573	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	124	0.002670580461891066	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	125	0.002879512522438349	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	126	0.002375932670536355	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	127	0.002418790531244504	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	128	0.002570578788968587	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	129	0.0026768305776140268	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	130	0.0021607504895705463	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	131	0.0025661144204120996	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	132	0.002582186124847492	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	133	0.0029295133905946503	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	134	0.0027750465042237714	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	135	0.002453612539948392	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	136	0.0025000419007522264	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	137	0.0025071848770389037	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	138	0.0024964704002296717	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	139	0.0025821861306102303	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	140	0.002560757198121808	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	141	0.002940227837309581	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	142	0.0025357567819721772	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	143	0.0028473691511320823	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	144	0.002614329522406234	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	145	0.0026661161059272293	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	146	0.0026277226137755676	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	147	0.002755403320609301	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	148	0.002586650491696501	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	149	0.0026652232278618626	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	150	0.002548256998050796	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	151	0.0025848647421822454	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	152	0.0026821877962759275	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	153	0.0025562928421579713	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	154	0.0027464745879784555	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	155	0.002739331628979994	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	156	0.0024053974511872127	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	157	0.0027741536342689257	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	158	0.0023562894694202337	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	159	0.0029339777363136185	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	160	0.00289379849550144	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	161	0.002856297869676233	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	162	0.0027964754482376706	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	163	0.002661651756793305	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	164	0.0025652215624096006	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	165	0.0025482569918611883	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	166	0.0024723628467781048	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	167	0.0023366463013865003	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	168	0.002340217783126796	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	169	0.0026250439968676835	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	170	0.0024196834001321763	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	171	0.0023536108712946084	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	172	0.0021973582516305154	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	173	0.0025536142201276527	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	174	0.0028536192559698707	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	175	0.0030045146477943683	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	176	0.0022196800504453926	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	177	0.0022232515381618617	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	178	0.0026277226058784814	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	179	0.0024036117078625654	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	180	0.002975942726640053	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	181	0.0028464762830981497	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	182	0.002556292836395233	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	183	0.002363432464916039	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	184	0.0025670072937819016	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	185	0.002697366628835561	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	186	0.0025170064781305512	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	187	0.002584864748798723	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	188	0.0026607588706174176	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	B_cell	189	0.0025241494409708382	17454	17454	cutsite_bigwig	motif_center	Myeloid
